Employee_ID,Attrition_rate
EID_11687,0.07655
EID_5179,0.1774
EID_5623,0.49984999999999996
EID_25331,0.011850000000000001
EID_24386,0.0919
EID_6507,0.1844
EID_7842,0.19619999999999999
EID_12018,0.0914
EID_6640,0.09814999999999999
EID_9872,0.2197
EID_2331,0.28395
EID_19685,0.20705
EID_25701,0.3139
EID_25681,0.21625
EID_20151,0.11985000000000001
EID_8980,0.31965
EID_12719,0.074
EID_20075,0.20475
EID_14984,0.2389
EID_8177,0.1621
EID_1360,0.068
EID_24812,0.31220000000000003
EID_8480,0.1533
EID_14567,0.28055
EID_16194,0.1487
EID_10020,0.2047
EID_7321,0.1385
EID_15387,0.5917
EID_19419,0.21575
EID_20496,0.0426
EID_1308,0.1052
EID_14770,0.15225
EID_21893,0.2253
EID_10990,0.60645
EID_17521,0.2812
EID_15274,0.5251
EID_24001,0.0516
EID_4111,0.19465
EID_4284,0.17700000000000002
EID_19682,0.0428
EID_14871,0.1348
EID_18152,0.04555
EID_12520,0.1659
EID_4739,0.2338
EID_8424,0.019749999999999997
EID_23600,0.36119999999999997
EID_25891,0.1623
EID_11618,0.18569999999999998
EID_12674,0.1612
EID_5999,0.26475
EID_18063,0.10765
EID_14859,0.2485
EID_20353,0.1111
EID_22962,0.1483
EID_19650,0.19065000000000001
EID_6108,0.17325000000000002
EID_19012,0.1692
EID_22925,0.0509
EID_15619,0.258
EID_19998,0.18725
EID_20052,0.0877
EID_25044,0.2464
EID_5422,0.20485
EID_15354,0.2232
EID_3804,0.03619999999999995
EID_23277,0.4572
EID_12336,0.56335
EID_24839,0.18245
EID_1651,0.21534999999999999
EID_24355,0.10055
EID_24276,0.13269999999999998
EID_10346,0.38835
EID_9579,0.54105
EID_23242,0.20199999999999999
EID_23541,0.16
EID_14741,0.05225
EID_7783,0.19685
EID_12569,0.1691
EID_3834,0.1374
EID_6799,0.07615000000000001
EID_15609,0.13345
EID_5496,0.10825
EID_5080,0.0611
EID_14834,0.23370000000000002
EID_18266,0.01035
EID_1182,0.1215
EID_6445,0.1703
EID_18656,0.6115499999999999
EID_24011,0.13305
EID_25093,0.1715
EID_11334,0.13074999999999998
EID_15785,0.12735000000000002
EID_8060,0.45725
EID_4349,0.07145
EID_22525,0.119
EID_1231,0.3007
EID_2127,0.061900000000000004
EID_4047,0.021699999999999997
EID_12989,0.1971
EID_17726,0.14565
EID_1602,0.08084999999999999
EID_5945,0.047049999999999995
EID_15166,0.2598
EID_25317,0.29364999999999997
EID_18848,0.0274
EID_14455,0.0644
EID_9724,0.16455
EID_22697,0.0269
EID_16505,0.1707
EID_11616,0.17579999999999998
EID_10352,0.32585000000000003
EID_24093,0.13445000000000001
EID_11826,0.3698
EID_24211,0.4858
EID_14709,0.1248
EID_18747,0.37195
EID_16077,0.3979
EID_15440,0.1081
EID_4935,0.06659999999999999
EID_13791,0.20884999999999995
EID_16876,0.13505
EID_1335,0.37295
EID_19086,0.1709
EID_12872,0.12655
EID_11623,0.0613
EID_7807,0.13235
EID_9605,0.10605
EID_12736,0.13685
EID_20565,0.1182
EID_17225,0.054900000000000004
EID_19974,0.1049
EID_16045,0.13755
EID_2082,0.25855
EID_22219,0.121
EID_19439,0.2002
EID_2979,0.1116
EID_24414,0.31079999999999997
EID_15148,0.05985
EID_10690,0.12885
EID_16346,0.32544999999999996
EID_22752,0.41355
EID_21746,0.14015
EID_1705,0.09535
EID_7498,0.43815000000000004
EID_6874,0.1359
EID_4543,0.15395
EID_8931,0.19855
EID_16435,0.31779999999999997
EID_16767,0.17315
EID_3058,0.1824
EID_16381,0.16855
EID_17190,0.3866
EID_7079,0.06035
EID_10191,0.1537
EID_1378,0.21815
EID_20222,0.02105
EID_6156,0.5196
EID_5975,0.3807
EID_18682,0.1259
EID_8837,0.0842
EID_24686,0.18865
EID_9869,0.12229999999999999
EID_14673,0.15645
EID_14443,0.106
EID_21591,0.1534
EID_25240,0.14525
EID_18365,0.40015
EID_9260,0.1794
EID_10696,0.11580000000000001
EID_18012,0.1462
EID_17421,0.43274999999999997
EID_23615,0.10905000000000001
EID_14132,0.39225
EID_13168,0.14145000000000002
EID_16973,0.12040000000000001
EID_13426,0.09459999999999999
EID_1493,0.105
EID_3994,0.1116
EID_10574,0.2087
EID_12394,0.1312
EID_4781,0.56885
EID_24911,0.2163
EID_3205,0.11155000000000001
EID_25568,0.3607
EID_4343,0.11895
EID_4330,0.21389999999999998
EID_12518,0.4533
EID_18426,0.09815
EID_3862,0.05175
EID_13478,0.1126
EID_5607,0.14365
EID_22353,0.13295
EID_18346,0.175
EID_5978,0.09005
EID_3391,0.060649999999999996
EID_8525,0.1318
EID_5245,0.08545
EID_11791,0.197
EID_22913,0.02425
EID_15587,0.08080000000000001
EID_4851,0.03185
EID_3432,0.26175000000000004
EID_13090,0.15875
EID_15117,0.1976
EID_22004,0.030150000000000003
EID_16053,0.10035
EID_16458,0.19455
EID_8021,0.0743
EID_24385,0.129
EID_7053,0.2894
EID_13544,0.09295
EID_9014,0.11929999999999995
EID_9246,0.11730000000000002
EID_15642,0.18914999999999998
EID_12295,0.26485
EID_7925,0.1585
EID_18473,0.14200000000000002
EID_19427,0.11574999999999999
EID_17027,0.08439999999999999
EID_22093,0.11445
EID_25611,0.11145
EID_20490,0.24280000000000002
EID_4204,0.12679999999999994
EID_2604,0.22394999999999998
EID_16152,0.10995
EID_8563,0.1243
EID_18620,0.07200000000000001
EID_11012,0.16015000000000001
EID_19598,0.0525
EID_13159,0.0898
EID_13171,0.0297
EID_8374,0.14529999999999998
EID_9838,0.03475
EID_18489,0.15710000000000002
EID_17451,0.14014999999999997
EID_7269,0.09649999999999999
EID_20548,0.1579
EID_9466,0.0924
EID_16085,0.21250000000000002
EID_24082,0.11510000000000001
EID_5078,0.1488
EID_23951,0.143
EID_8327,0.2263
EID_5904,0.2056
EID_11085,0.10575000000000001
EID_21437,0.34509999999999996
EID_7471,0.06775
EID_12046,0.49074999999999996
EID_18653,0.2379
EID_14175,0.1112
EID_5514,0.1882
EID_20148,0.0494
EID_14260,0.15055
EID_15574,0.15425
EID_7287,0.09620000000000001
EID_18889,0.52085
EID_13106,0.04945
EID_15448,0.097
EID_25897,0.2334
EID_23758,0.1629
EID_23208,0.2152
EID_13646,0.1365
EID_5467,0.37745
EID_6022,0.1647
EID_10923,0.45135000000000003
EID_10408,0.1138
EID_4186,0.157
EID_22022,0.16565000000000002
EID_16390,0.19565
EID_19493,0.20939999999999998
EID_12519,0.08565
EID_23549,0.13565
EID_17612,0.569
EID_25007,0.15435
EID_1949,0.09175
EID_23313,0.1664
EID_22516,0.18775
EID_21836,0.14085
EID_7268,0.2603
EID_8202,0.0747
EID_6613,0.1393
EID_2596,0.1225
EID_19849,0.02995
EID_11546,0.09834999999999999
EID_3942,0.23015
EID_7899,0.125
EID_4802,0.057749999999999996
EID_6725,0.247
EID_3835,0.13035000000000002
EID_9511,0.015449999999999998
EID_5757,0.20265
EID_24838,0.3901
EID_15225,0.4653
EID_8238,0.0947
EID_2826,0.17869999999999997
EID_20774,0.14615
EID_19311,0.1737
EID_12339,0.84545
EID_1583,0.13085
EID_1033,0.31765
EID_10764,0.15065
EID_17203,0.14465
EID_1345,0.017750000000000002
EID_4951,0.06005
EID_16956,0.19125
EID_9203,0.0795
EID_7021,0.08305
EID_8707,0.13574999999999998
EID_5209,0.09265000000000001
EID_20428,0.1119
EID_10913,0.09045
EID_11507,0.05945
EID_3693,0.24495
EID_22857,0.26134999999999997
EID_18744,0.08405
EID_19600,0.0856
EID_21336,0.4857
EID_17676,0.352
EID_1678,0.1068
EID_4889,0.06659999999999999
EID_9961,0.1181
EID_23386,0.19635
EID_19835,0.0921
EID_9519,0.3781
EID_5449,0.118
EID_20640,0.38625
EID_16387,0.17650000000000002
EID_20293,0.13635
EID_2296,0.4599
EID_11827,0.18309999999999998
EID_21522,0.1678
EID_2767,0.1206
EID_2873,0.3976
EID_2603,0.18005
EID_2674,0.1486
EID_23682,0.1375
EID_13310,0.0732
EID_6523,0.19605
EID_13056,0.19340000000000002
EID_7244,0.1353
EID_1072,0.24764999999999998
EID_25833,0.0618
EID_11244,0.07625
EID_22918,0.12665
EID_16735,0.15295
EID_4201,0.21300000000000002
EID_5998,0.34235
EID_19254,0.11560000000000001
EID_16653,0.20845
EID_11729,0.47585
EID_19573,0.17980000000000002
EID_21463,0.2061
EID_5899,0.24059999999999998
EID_23613,0.2155
EID_8609,0.16835
EID_2660,0.2443
EID_1333,0.0807
EID_3212,0.40774999999999995
EID_7830,0.1856
EID_4372,0.14045
EID_15955,0.4419
EID_22059,0.0993
EID_22804,0.13274999999999998
EID_4700,0.3438
EID_14401,0.0852
EID_19971,0.19215
EID_10684,0.26155
EID_21512,0.08015
EID_16722,0.16549999999999998
EID_16012,0.13605
EID_19093,0.1505
EID_25636,0.0809
EID_10567,0.1747
EID_11601,0.1633
EID_25697,0.21295
EID_22131,0.10865
EID_8511,0.07475
EID_18114,0.1169
EID_12784,0.12840000000000001
EID_12820,0.1133
EID_4512,0.26139999999999997
EID_5837,0.17825000000000002
EID_12564,0.20134999999999995
EID_16737,0.1157
EID_25986,0.08230000000000001
EID_8729,0.1101
EID_4386,0.2903
EID_5223,0.17685
EID_1494,0.5218
EID_22699,0.1763
EID_1083,0.0513
EID_1329,0.0606
EID_3550,0.14134999999999995
EID_18845,0.2224
EID_17946,0.2049
EID_1712,0.1315
EID_12024,0.26075
EID_2974,0.07725
EID_12806,0.08965000000000001
EID_10396,0.2385
EID_3998,0.20245000000000002
EID_22451,0.2025
EID_12242,0.1288
EID_18599,0.2847
EID_9423,0.12225
EID_25347,0.20479999999999998
EID_20183,0.1708
EID_18079,0.4456
EID_10059,0.13045
EID_1322,0.056
EID_18109,0.56145
EID_7325,0.1824
EID_6000,0.02325
EID_10760,0.1317
EID_24380,0.7504500000000001
EID_7070,0.0927
EID_2796,0.0449
EID_18860,0.101
EID_13597,0.36095
EID_6858,0.11
EID_14987,0.18905
EID_8902,0.17875000000000002
EID_9453,0.2604
EID_20605,0.0662
EID_16020,0.081
EID_6335,0.04505
EID_1317,0.1364
EID_5575,0.09204999999999999
EID_17433,0.3285
EID_6238,0.2798
EID_10734,0.3018
EID_7661,0.045200000000000004
EID_9281,0.08025
EID_19259,0.05955
EID_9544,0.16075
EID_2572,0.13805
EID_12706,0.23585
EID_20500,0.03835
EID_19258,0.17654999999999998
EID_15915,0.23315000000000002
EID_25265,0.23104999999999998
EID_16567,0.14200000000000002
EID_19553,0.1699
EID_25403,0.06505
EID_10354,0.15134999999999998
EID_19522,0.13595000000000002
EID_20132,0.21789999999999998
EID_3363,0.0665
EID_15253,0.2673
EID_8368,0.1967
EID_3883,0.0955
EID_7323,0.1826
EID_16203,0.18395
EID_9080,0.059199999999999996
EID_12266,0.5890500000000001
EID_13777,0.1207
EID_24876,0.16875
EID_11961,0.45445
EID_25871,0.17835
EID_3563,0.2741
EID_3377,0.03045
EID_19924,0.32015
EID_4070,0.2257
EID_7727,0.07635
EID_2253,0.1111
EID_5056,0.1111
EID_16751,0.19855
EID_2105,0.16799999999999998
EID_14078,0.10265
EID_18779,0.1493
EID_2218,0.14615
EID_6130,0.2962
EID_21722,0.0378
EID_17748,0.09454999999999995
EID_21322,0.1414
EID_6016,0.37665000000000004
EID_20480,0.20045000000000002
EID_18843,0.10495
EID_7336,0.05655
EID_4455,0.28925
EID_15206,0.3457
EID_15582,0.15404999999999996
EID_22381,0.19665
EID_22606,0.01685
EID_12159,0.07495
EID_10027,0.2728
EID_4107,0.21450000000000002
EID_18932,0.28685
EID_1321,0.12090000000000001
EID_7759,0.1523
EID_21961,0.10345
EID_15289,0.1022
EID_23069,0.5129
EID_17187,0.08165
EID_25372,0.2927
EID_9787,0.1615
EID_9797,0.10655
EID_10831,0.3907
EID_24620,0.10445
EID_8715,0.18395
EID_13459,0.14079999999999998
EID_14031,0.18085
EID_14541,0.1046
EID_12395,0.1887
EID_7150,0.08815
EID_14422,0.24565
EID_19060,0.1915
EID_9338,0.05355
EID_21042,0.38939999999999997
EID_8011,0.1169
EID_8102,0.5176999999999999
EID_11068,0.2397
EID_15461,0.11750000000000001
EID_18509,0.08295
EID_5796,0.10705
EID_19905,0.06915
EID_21609,0.16649999999999998
EID_14873,0.17554999999999998
EID_8033,0.1099
EID_21354,0.33415
EID_16377,0.1058
EID_10566,0.16049999999999998
EID_4791,0.11245
EID_20944,0.25555
EID_24913,0.019700000000000002
EID_3868,0.1386
EID_10611,0.11825
EID_21702,0.1844
EID_9472,0.019049999999999997
EID_10746,0.15115
EID_17717,0.53915
EID_18535,0.1767
EID_23706,0.8314999999999999
EID_7039,0.2397
EID_23797,0.05635
EID_1574,0.1376
EID_5931,0.3106
EID_6468,0.30310000000000004
EID_15805,0.44830000000000003
EID_2988,0.2998
EID_21966,0.06175
EID_16571,0.1742
EID_10082,0.12575
EID_8359,0.2599
EID_3200,0.0955
EID_2206,0.0678
EID_14234,0.09465
EID_12498,0.04870000000000001
EID_12009,0.1013
EID_12486,0.19005
EID_2679,0.08495
EID_25329,0.08765
EID_18268,0.44305
EID_18253,0.40845
EID_11915,0.19785
EID_2503,0.26655
EID_22110,0.07164999999999999
EID_9344,0.47265
EID_17568,0.17875
EID_1445,0.1256
EID_12971,0.1524
EID_14129,0.1134
EID_22888,0.11885
EID_17510,0.17925000000000002
EID_11722,0.1767
EID_18542,0.42135
EID_13158,0.12394999999999999
EID_2810,0.08905
EID_16559,0.19435
EID_1124,0.12775
EID_2137,0.05695
EID_13145,0.31615000000000004
EID_14181,0.1954
EID_24695,0.48195
EID_21367,0.156
EID_13213,0.06065
EID_15852,0.13579999999999995
EID_9531,0.80245
EID_6197,0.1258
EID_20012,0.11855
EID_10381,0.36014999999999997
EID_9136,0.132
EID_12063,0.02365
EID_22318,0.16119999999999998
EID_24047,0.19355
EID_5834,0.12129999999999999
EID_4763,0.21145000000000003
EID_24096,0.28125
EID_13825,0.06805
EID_14326,0.01885
EID_10111,0.20215
EID_23362,0.25965
EID_8682,0.0318
EID_18727,0.13905
EID_20725,0.31545
EID_15976,0.07235
EID_17626,0.1096
EID_13302,0.10425000000000001
EID_11333,0.09975
EID_12305,0.11424999999999999
EID_4987,0.0933
EID_12132,0.10295
EID_14163,0.15789999999999998
EID_15666,0.19665
EID_19257,0.1392
EID_1591,0.15910000000000002
EID_5610,0.11015
EID_4835,0.2759
EID_5060,0.10225
EID_15897,0.13205
EID_9771,0.12105
EID_11486,0.07395
EID_14583,0.4575
EID_17832,0.20184999999999997
EID_6876,0.12005
EID_18560,0.1824
EID_1091,0.53105
EID_3837,0.33505
EID_8508,0.2871
EID_23640,0.07114999999999999
EID_13280,0.32189999999999996
EID_3352,0.3963
EID_13404,0.2026
EID_23565,0.09125
EID_24526,0.19519999999999998
EID_9254,0.2738
EID_8916,0.3736499999999999
EID_15227,0.38380000000000003
EID_11672,0.1872
EID_8926,0.04079999999999995
EID_25125,0.15065
EID_3170,0.14905000000000002
EID_24612,0.1815
EID_23932,0.4342
EID_11554,0.0913
EID_19854,0.50905
EID_16362,0.2281
EID_13195,0.1926
EID_25559,0.31225
EID_18526,0.48995
EID_23226,0.10479999999999999
EID_5873,0.48615
EID_11286,0.2908
EID_7573,0.07935
EID_11669,0.15425
EID_12639,0.17835
EID_12309,0.14604999999999999
EID_17566,0.19624999999999998
EID_3644,0.47214999999999996
EID_9921,0.10045
EID_14703,0.15084999999999998
EID_19366,0.27205
EID_12449,0.64295
EID_24591,0.1622
EID_4698,0.1672
EID_17657,0.1347
EID_24446,0.2623
EID_18528,0.0571
EID_8868,0.12405
EID_5820,0.42300000000000004
EID_24215,0.4943
EID_19176,0.12204999999999999
EID_6578,0.1043
EID_9672,0.16649999999999998
EID_10702,0.026250000000000002
EID_4741,0.0911
EID_24067,0.20195000000000002
EID_2416,0.06535
EID_12089,0.11705
EID_8392,0.19155
EID_16766,0.40685000000000004
EID_23137,0.15785
EID_24704,0.14795
EID_13184,0.23175
EID_21642,0.23454999999999998
EID_8050,0.12255
EID_20432,0.13495000000000001
EID_14456,0.17925
EID_7769,0.07465
EID_14077,0.1092
EID_17805,0.1279
EID_14927,0.11285
EID_7995,0.13645
EID_2297,0.2298
EID_7960,0.1825
EID_9481,0.040799999999999996
EID_2781,0.71005
EID_25571,0.0973
EID_12462,0.1051
EID_17761,0.0784
EID_22310,0.4617
EID_15161,0.16275
EID_3361,0.18885000000000002
EID_2166,0.061
EID_1515,0.1502
EID_13787,0.1482
EID_23496,0.52825
EID_7820,0.5891500000000001
EID_14433,0.0648
EID_9405,0.14195000000000002
EID_4195,0.45315000000000005
EID_24190,0.12065000000000001
EID_20400,0.19995000000000002
EID_16111,0.08035
EID_5502,0.0803
EID_17381,0.11005000000000001
EID_22435,0.32330000000000003
EID_3060,0.17635
EID_19197,0.42110000000000003
EID_13311,0.3953
EID_14282,0.12525
EID_5849,0.19014999999999999
EID_19845,0.1104
EID_6965,0.32535000000000003
EID_5048,0.10394999999999999
EID_13766,0.1804
EID_22269,0.0747
EID_4363,0.2416
EID_12215,0.064
EID_14479,0.38939999999999997
EID_7348,0.03195
EID_25664,0.4267
EID_4940,0.1607
EID_6877,0.15755
EID_8337,0.58735
EID_1775,0.16115000000000002
EID_13938,0.1528
EID_12735,0.0807
EID_16138,0.1734
EID_18586,0.0708
EID_16650,0.0137
EID_18259,0.08385000000000001
EID_19144,0.1794
EID_4483,0.19075
EID_10929,0.05395
EID_19882,0.08155
EID_3779,0.38565
EID_18678,0.10005
EID_7168,0.0953
EID_23279,0.27375
EID_17008,0.1614
EID_2795,0.39380000000000004
EID_1833,0.4838
EID_21026,0.060149999999999995
EID_20322,0.5482
EID_10026,0.18325000000000002
EID_7742,0.1916
EID_21792,0.042300000000000004
EID_14341,0.10705
EID_24634,0.0968
EID_3379,0.08380000000000001
EID_20627,0.11415
EID_8572,0.05405
EID_15104,0.0883
EID_12426,0.26685000000000003
EID_17588,0.5979
EID_20961,0.07150000000000001
EID_23260,0.432
EID_7213,0.16349999999999998
EID_11851,0.0059499999999999996
EID_5696,0.2673
EID_23011,0.07075000000000001
EID_2035,0.2871
EID_22461,0.49785
EID_23215,0.38075
EID_6913,0.14265
EID_5739,0.05265
EID_19814,0.0904
EID_20320,0.057300000000000004
EID_2043,0.06265
EID_21992,0.05045
EID_9324,0.12054999999999999
EID_3863,0.10644999999999999
EID_7513,0.34095
EID_11120,0.3398
EID_6548,0.2721
EID_23957,0.1563
EID_11408,0.34985
EID_24638,0.10585
EID_3908,0.3899
EID_17023,0.10955000000000001
EID_10902,0.1602
EID_3543,0.46775
EID_3633,0.11334999999999999
EID_3394,0.0721
EID_8619,0.12490000000000001
EID_13424,0.14165
EID_15405,0.23125
EID_21727,0.12525
EID_18916,0.06755
EID_3335,0.31825
EID_2811,0.1555
EID_8620,0.16465
EID_3249,0.25225
EID_22140,0.0819
EID_18934,0.29665
EID_24271,0.06955
EID_2164,0.34245000000000003
EID_22961,0.1354
EID_25318,0.22574999999999998
EID_23064,0.1021
EID_1056,0.039349999999999996
EID_4389,0.0922
EID_6949,0.06495
EID_16133,0.18985000000000002
EID_8023,0.15089999999999998
EID_19426,0.07985
EID_12895,0.13665
EID_17667,0.12825
EID_14826,0.172
EID_8807,0.0611
EID_13977,0.24309999999999998
EID_11167,0.2024
EID_22535,0.1592
EID_5357,0.09495
EID_1450,0.1694
EID_24647,0.32225
EID_1516,0.22665000000000002
EID_10122,0.21915
EID_2423,0.17865
EID_4276,0.1046
EID_10610,0.05954999999999999
EID_5840,0.43315000000000003
EID_19117,0.21839999999999998
EID_1753,0.13755
EID_11679,0.0892
EID_12425,0.4092
EID_21118,0.17409999999999998
EID_1348,0.35975
EID_3143,0.43624999999999997
EID_12153,0.12405
EID_22834,0.395
EID_14978,0.15905
EID_23361,0.07385
EID_5207,0.1514
EID_8395,0.40485
EID_2440,0.10195
EID_14196,0.3655
EID_16684,0.10350000000000001
EID_22520,0.08005000000000001
EID_14689,0.1656
EID_22890,0.1639
EID_18695,0.23775
EID_1275,0.019049999999999997
EID_6033,0.20525
EID_25616,0.0983
EID_6190,0.03005
EID_2964,0.44284999999999997
EID_24869,0.19240000000000002
EID_3319,0.0603
EID_15857,0.0921
EID_4615,0.1096
EID_23926,0.07055
EID_15506,0.2629
EID_4168,0.11645
EID_23593,0.29845
EID_3108,0.1996
EID_22846,0.16335
EID_12618,0.10055
EID_20341,0.2269
EID_15441,0.021500000000000002
EID_20278,0.29259999999999997
EID_19511,0.33425000000000005
EID_7832,0.21259999999999998
EID_7775,0.03415
EID_9409,0.0462
EID_11483,0.17325000000000002
EID_6657,0.0599
EID_10338,0.50145
EID_7683,0.05725
EID_11854,0.0783
EID_17102,0.1638
EID_9882,0.48385
EID_19326,0.1685
EID_1670,0.31765
EID_17455,0.22025
EID_24867,0.04215
EID_22972,0.11155000000000001
EID_4679,0.3613
EID_7172,0.12965
EID_7401,0.1748
EID_13199,0.34195
EID_12244,0.13085
EID_12771,0.1193
EID_7230,0.08295
EID_19736,0.14165
EID_2755,0.1076
EID_19126,0.12975
EID_20949,0.10185
EID_4573,0.12935
EID_23671,0.11599999999999999
EID_11580,0.14675000000000002
EID_15600,0.3321
EID_17577,0.14794999999999994
EID_6773,0.056999999999999995
EID_9565,0.10475
EID_13401,0.17179999999999998
EID_17438,0.0806
EID_7604,0.27715
EID_1215,0.09435
EID_24765,0.46655
EID_2084,0.12225
EID_17898,0.13445000000000001
EID_9752,0.14405
EID_19867,0.0836
EID_5430,0.08735
EID_22617,0.10775000000000001
EID_23590,0.04375
EID_11131,0.0596
EID_1623,0.1352
EID_25390,0.3268
EID_23316,0.12695
EID_11595,0.08374999999999999
EID_10827,0.0658
EID_14787,0.1372
EID_18290,0.16885
EID_17889,0.1758
EID_7936,0.15100000000000002
EID_12044,0.103
EID_8205,0.14024999999999999
EID_22950,0.0837
EID_4965,0.2272
EID_24073,0.2091
EID_4946,0.1222
EID_14618,0.087
EID_17692,0.1316
EID_23220,0.0484
EID_24364,0.17275000000000001
EID_20216,0.02715
EID_24865,0.07415
EID_11009,0.17070000000000002
EID_6889,0.23004999999999998
EID_10375,0.35700000000000004
EID_11917,0.22444999999999998
EID_25323,0.17944999999999994
EID_21841,0.25984999999999997
EID_25278,0.44615
EID_17857,0.1327
EID_2991,0.50035
EID_23822,0.16260000000000002
EID_12098,0.11855
EID_14665,0.373
EID_25373,0.17935
EID_22143,0.0877
EID_4000,0.27375
EID_2951,0.1359
EID_8610,0.031
EID_6998,0.66265
EID_21972,0.17795
EID_3582,0.2434
EID_18220,0.11695
EID_12381,0.39055
EID_15689,0.1235
EID_12239,0.12685000000000002
EID_3987,0.035949999999999996
EID_20164,0.08265
EID_1654,0.1187
EID_25583,0.1891
EID_22736,0.3688
EID_22169,0.06420000000000001
EID_9495,0.2096
EID_2465,0.22655
EID_1659,0.2314
EID_4509,0.2137
EID_15264,0.2536
EID_9494,0.13355
EID_23657,0.20125
EID_10376,0.11465
EID_25277,0.4541
EID_15121,0.40540000000000004
EID_14760,0.42285
EID_9160,0.4317
EID_18574,0.09559999999999999
EID_2977,0.1981
EID_4745,0.26739999999999997
EID_6762,0.09110000000000001
EID_2682,0.02665
EID_19172,0.5279
EID_1013,0.11220000000000001
EID_1242,0.0857
EID_10336,0.14775
EID_11247,0.22375
EID_4631,0.21525
EID_21660,0.09104999999999999
EID_6752,0.33834999999999993
EID_14409,0.04045
EID_21720,0.05245
EID_14495,0.21439999999999998
EID_15348,0.12185
EID_9610,0.1828
EID_10629,0.1
EID_10182,0.10355
EID_10598,0.23475
EID_11065,0.0833
EID_16129,0.12915
EID_15572,0.55855
EID_21059,0.13365
EID_7812,0.17709999999999998
EID_15162,0.010350000000000002
EID_6911,0.1403
EID_17591,0.1805
EID_22638,0.37475
EID_3217,0.14705000000000001
EID_10116,0.033949999999999994
EID_23199,0.4996
EID_18844,0.1637
EID_19931,0.19095
EID_22215,0.09805
EID_14623,0.14565
EID_7884,0.08035
EID_3197,0.13655
EID_11291,0.0398
EID_3320,0.1651
EID_12585,0.0779
EID_13592,0.1519
EID_11264,0.166
EID_6997,0.07665
EID_2327,0.13345
EID_9340,0.41365
EID_14544,0.0164
EID_13055,0.1381
EID_14014,0.0626
EID_7429,0.19225
EID_19008,0.1455
EID_14283,0.10915
EID_10882,0.1262
EID_5194,0.0901
EID_23844,0.41475
EID_22628,0.3253
EID_10033,0.14545
EID_13281,0.66895
EID_23871,0.20215
EID_3621,0.5319
EID_12968,0.5318499999999999
EID_5819,0.12435
EID_6694,0.1466
EID_17656,0.0158
EID_8888,0.16494999999999999
EID_14552,0.22745
EID_15342,0.21949999999999997
EID_7728,0.18175
EID_10331,0.17895
EID_5479,0.1694
EID_25526,0.2006
EID_12348,0.2591
EID_6196,0.0895
EID_3619,0.04915
EID_11280,0.35775
EID_18119,0.32384999999999997
EID_18058,0.05975
EID_20911,0.10399999999999995
EID_19840,0.48445
EID_11808,0.21825
EID_16265,0.0561
EID_25976,0.20305
EID_3872,0.28259999999999996
EID_23029,0.1116
EID_11745,0.34740000000000004
EID_9556,0.07185
EID_19748,0.15495
EID_23253,0.1424
EID_16237,0.1231
EID_11694,0.1446
EID_12824,0.4566
EID_12797,0.12014999999999999
EID_3524,0.12514999999999998
EID_10559,0.18945
EID_22844,0.16575
EID_22281,0.2462
EID_9535,0.14475
EID_1642,0.28515
EID_17630,0.09495
EID_15083,0.21939999999999998
EID_2690,0.06705
EID_12199,0.17035
EID_3449,0.1594
EID_12097,0.1949
EID_23272,0.12575
EID_6890,0.22965000000000002
EID_2438,0.1391
EID_6508,0.1938
EID_10772,0.0583
EID_6076,0.49515000000000003
EID_3045,0.14685
EID_24779,0.31594999999999995
EID_12553,0.1731
EID_24984,0.10969999999999999
EID_17157,0.27735
EID_11823,0.0547
EID_4765,0.0843
EID_16143,0.23210000000000003
EID_19658,0.49750000000000005
EID_12035,0.08965000000000001
EID_3481,0.06885000000000001
EID_12776,0.15419999999999995
EID_21160,0.10755
EID_11127,0.2257
EID_11784,0.16765
EID_17458,0.1283
EID_15653,0.0874
EID_25399,0.0796
EID_8799,0.09280000000000001
EID_14529,0.3867
EID_19407,0.2545
EID_8224,0.23965
EID_21582,0.0886
EID_14807,0.11535000000000001
EID_17338,0.2268
EID_10635,0.16999999999999998
EID_16300,0.19855
EID_5155,0.02305
EID_11136,0.08020000000000001
EID_7716,0.09240000000000001
EID_13041,0.3758
EID_1572,0.09515
EID_2382,0.0394
EID_4568,0.09040000000000001
EID_25153,0.024650000000000002
EID_20523,0.3095
EID_2332,0.24695
EID_6143,0.04785
EID_19549,0.12425
EID_24568,0.41815
EID_23211,0.1492
EID_2342,0.1765
EID_2922,0.2827
EID_6026,0.13424999999999998
EID_10107,0.11835000000000001
EID_14855,0.4776
EID_18780,0.26515
EID_10578,0.49335
EID_3842,0.0608
EID_10225,0.0059
EID_15275,0.13435
EID_10740,0.08055
EID_9483,0.5404
EID_11262,0.1235
EID_24388,0.0603
EID_19271,0.25585
EID_15363,0.1391
EID_16555,0.5388
EID_7387,0.2154
EID_2692,0.10045
EID_19754,0.15360000000000001
EID_10859,0.06345
EID_16618,0.48550000000000004
EID_1697,0.33694999999999997
EID_3764,0.1587
EID_4502,0.18914999999999998
EID_19240,0.37135
EID_22590,0.7839
EID_14056,0.1927
EID_20697,0.14155
EID_2505,0.1593
EID_23288,0.22395
EID_23373,0.57695
EID_18878,0.14845
EID_11857,0.18109999999999998
EID_25945,0.14429999999999998
EID_18242,0.21735000000000002
EID_22823,0.10894999999999999
EID_5625,0.0856
EID_6702,0.2387
EID_24252,0.24680000000000002
EID_12704,0.4589
EID_1770,0.19345
EID_10159,0.0686
