Product_id,Selling_Price
BRAE3P8YWVZGNYZH,5346.25
BRAEBKJSNVGDG4DP,3006.75
MUGE7DUFGUZDQMTQ,2477.0
BRAE7Y46JXZJHN47,6914.75
CRTECN2QVB7UDF2P,2886.75
CAGE76FNT9D99PZK,3155.75
MUGEAGGKHFAM4YZG,753.5
DREECRS4EHXNA9UH,4251.0
NKCDU4RZC2AFABJV,3230.0
SNDECYHFHV7XHZNN,7818.0
DRPEHYHGSSEPB6HW,4835.25
MUGEGZUHVZ4Y85DV,3974.0
BRAEBBMQYHRSZ5JC,2799.5
NKCEAPCXCP8GZG5Y,2810.75
RNGDWKZN9DSHFHYY,3587.25
PACEB7GGJXVVDZFZ,2246.5
BRAEDQDFSDVTSSWK,2567.25
NKCDWBPZAJH88YAZ,3495.75
NKCEB774SNZGVYW3,332.0
RNGE88FRA9DMA4UZ,4125.75
BDSEJJ6USEQZS3QA,1837.25
MUGE9HRRKMGKHMRT,1318.75
NKCEAX7HH7BFTFHF,4032.25
NKCDUYA5PQWDKMBZ,2728.0
WATEFWP4V5ZEHZZY,3597.0
BRAE8QNFXPTNHXKB,6734.5
NKCDWBPZGZJNYCCS,3799.75
BRAEDZ7TZNFQTXZA,2452.75
CSPEGNS9GZVAGRY7,4982.0
NKCE6XU6DA4HYYGN,4001.5
CRTECN2QYMHJKQ3G,3028.0
LJGEATZSESZPRQX3,3713.5
CAGEBTGHSVHHWPG6,7254.5
SOCEJZT8FMXJ8VHZ,5154.75
FLUEGKG2K93HY9TC,4135.0
SUDEHYGVDNRHYPTW,5650.5
NKCECZKQCFGWJ36A,2739.0
TOPEHZNQGZJYYJHE,801.5
NKCECGVBWQWGZUVG,2001.25
BRAEDUXKVAPEV9G6,7003.25
RTRDYYTZSUUNFFUT,920.0
BRAE3WVQZZUJA4JW,5405.75
PELEGHQP8GMXYF6V,3569.75
NKCE9YFCEG5FXMAH,3986.5
TOPDZGV8GUEXZNUT,4975.75
WATDZ5HGRGZG4AFT,8854.75
MUGEACY8DDWFGRUA,2499.0
RTRE7FT9VKRGNTRR,8244.75
RNGE7M9279JQH6M2,6014.5
RNGE86J7VJNYBSHZ,3605.25
TOPEHZSMJYWRYH8F,375.5
BLAEE3YX3WETHSZD,6039.75
ACCEAZCVEKWMNSEY,1952.5
SHIEB7A6NCNJNZJD,4114.75
WATE2FAHHP3FEYG6,8989.75
TOPE9PSGHRKUCXKM,5680.75
MUGEAGGKKDAXEA36,3854.0
TOPDX9TF4PYJMX7B,3410.5
SHIE9J6PVG9ZE9M5,4045.0
TOPDZFGCFH8AMJ4B,4884.5
RNGEA9ZXDDFHAVMZ,142.25
PLLEHQV78ZFHTE7X,3116.5
BRAEDTGQMXYVF7NB,2324.5
CRTECN2QVSZP8JDW,1482.25
KRTE5PEEG7YAGENZ,10337.25
NKCECGVBKYNJGZZQ,4269.25
RNGEDAK2KK6VXQQ5,7269.75
RTREF3PGZGTGBHT7,5989.25
MUGEYYXFNGQ6A3FP,3921.5
SLOEBHYNHETSRBXN,5775.0
ARPEGDHSXZJSHGSN,3505.0
NKCECPHGBUZPN2KU,5723.25
VSBEGBH9QBHT2MQF,2351.25
BRAEB2ZTXQQTYTEP,2531.5
PANEENEMG9NPM2QQ,801.5
SNDEHZQ7MMN272VX,4166.75
NKCED2ZGYAP3UKJY,6118.5
PCSEC86VKYNCPSDK,2264.75
PBXEBYHYS3UXVBE5,4540.5
NKCE8ZJ2PXWJQZZX,3038.0
AIREGHYGSZKZYZBB,4288.25
HMBEE965MNXMUSFY,6493.25
HAREGG26JVZYCC8B,2216.25
JEAE2KFRBNFZFWE6,3430.5
DIAEJUCFFWRXYACA,5436.75
PCSE76X4U7MFDPUZ,10276.5
MUGEGZUHAVWFHSER,5070.75
TCVEHSMFHCPGH9QJ,643.0
NKCEFNPJ5M9JZJR7,2595.75
PTGEGUP5KM48MRRW,729.0
KRTECAVZHVTGR2YV,6722.0
JWSE9KZTWGWKVYYH,6350.5
PCSE95HXQE744G8Z,5397.0
DREEGZ4CUZH5CATV,4450.5
BRAEDQF7KGNJ2EEW,8463.75
PTPE4P39G9SVGHRZ,779.5
NKCE4PZ6HYWFZUAN,1446.0
SNDEDFYPJFHXG98W,3384.75
TSHEHU5RWCQXRWF9,4548.75
CRTECN2QYVBX5Y4W,1642.5
NKCE8HVPEPWAU2HF,2943.25
PTGEGUZVM4X9XZWG,8928.75
BRAEDH76Q44DNY23,8252.75
INKEF7WMPUEH9G4V,3872.5
CRTECN2QS5JJAFVP,5543.75
SHOE2FQCE3QFC8ZM,4089.5
TOPEEEPV4GFFSHJG,6009.75
PACE43HF8JWNA2GY,3578.75
PBXEAHTCHTG62WSA,3441.0
PADEHZFJGQNSEVKC,4278.75
BRAEDQFRZAAEWCDT,3184.25
BRAEDSKCJJUEVC6B,1943.75
WATE8PBFZKV5BYDZ,11023.5
SNDEHYMXZTFRYZQV,6212.75
NKCDXYFHPJ4UNFPU,4021.75
RTRECTV9PSVC8Z9Y,5451.0
BRAEDXPFA43N8HW9,7020.75
PCSE4C9YYYYXGNFH,7467.75
MUGEACY82SGHCHYY,5045.5
CAGE7UCEDBWHWF48,3607.5
ACCEDTNRADHZ35UD,2303.25
SHOECKEYFVTA6E8S,6257.5
CRTECN2QTK6FRYHR,3259.25
NKCE7MMG7YSJCBZG,1572.5
PTPEDDXTMZKMNXHX,4371.5
ANKEGPVMFV9BJBJM,5891.0
BRAE8WPSGGK9DQHX,4332.75
KHREH26Z6GEDTYYH,2594.0
NKCE9YX4TREBP4UZ,924.75
SHIEHYHMWMYPDFSU,4525.75
BRAE7KQVYF75XZRE,5279.25
TSHEHU5RHTSZSCAY,6382.75
PAEE8EZHZFKKYMVK,6065.5
NKCE7PZPCSNSCHWT,4186.75
CAGEBFPEVT4JFGPC,3452.0
NKCEBBYSAMV3GRMV,3315.75
PAEEAMGFHMZW72XN,5677.75
DRPEHYHNCZXNYFZH,4691.0
NKCEFAG9U4ZHRHKU,3939.0
BRAE5F3KGW3JVKJH,2049.25
JWSEBUKYNF45Q8DG,4889.0
BBAEGJFRDFNK9FCH,5874.0
SHIEBY82HGZCTH5D,3840.0
JUMEHUFGYXJYP29C,9018.5
MUGEAGGKY7DVDTYA,4026.5
SHOEBGHJZB2UKFC4,4217.5
CRTECN2QYUDAZJ8T,2860.0
WATDEWZ9UMDYPWYC,2508.0
TROEGZ8QS74W4XR8,9678.0
BRAEGJFX4ZCMZHH6,2977.25
NKCECJPCUYJZZQTR,1199.75
BLAEE6KTUAEBTDKS,8676.5
MUGEACY8TXGZFHKY,1453.75
BRAE8EHTNDJHDDAD,1950.5
NKCEBFWTTMZH9MAR,5230.5
FSEEHXHFG6KCYVVU,6674.5
WATE3YHHFFCUGZFB,4161.5
BRAEAM6PF9YRAWWQ,6527.25
DTHEHTAZPGKDZXWH,4350.0
BRAE7V2UXPZMDHQ7,7106.0
CNBEJ9EDXWN8HQUU,4286.0
TOPECYENWHHDGFCH,3864.25
BOLEHUEBRTVCGWMK,3922.0
TOPE8H5DGZH8GTDC,7848.0
PAEE8G6NHEZMBWGH,7491.5
LJGEG57E8US6WQWE,3403.75
NKCEAVVRVBGADAHE,8454.0
SHIEFZ2GJGAHATFG,2592.75
NKCDZJB8WUWBH49M,3855.75
HAREG4928QYXAP3E,7092.75
PBXEBQGM4J4AWAWF,5556.5
JGTECTXNVGH5GYM5,5234.5
SHIECPXYNJ8UHGFN,6983.0
NKCDWBPZ42YGY39Q,1525.75
WATD9H76N5WQYVGJ,8202.5
ACCEBWRHKPQCGJNF,4742.5
NKCEB2S9MFVUCSQU,2491.0
CRTECN2QVHHZ5THC,3783.75
NKCDUEHCBEY7YZV8,1978.25
SHOED5DCYU8HWRDH,3371.25
ACCDQDYBKTC6G9GH,8373.75
WATECVGYJXPGREKD,746.5
NKCE7TZG9AG6F3YB,4309.0
PBXED6C4RKBW8SRE,1402.5
CRTECN2QXHMJ87BG,2868.75
SNDEGFJHB7XH9YPW,615.75
NKCEAVZ3ECSBFANG,4323.5
BRAEB9ZNSUGGSFQV,4761.75
WATE9CFHPAEU3G4B,5175.0
NKCDYQ3RWGURBTAV,1486.5
BRAECRHEHYDVDRTG,2538.75
NKCED8HZ3VQRHGGF,1286.25
BKPEGUJHQSJUZBVF,1037.25
BRAECHF3WZHZBQX2,2440.75
BRAECQGS8RZDBQXM,2149.5
BRAEDNX2TYZYQQZ2,3896.0
NKCEDAN8ZMVMTDMB,5533.75
TUNEBE8ADAYHZ4PG,8248.75
BRAEDN37XKYGFKGR,7851.25
CRTECN2QYUBADBHF,3845.0
SGLEGBV6USTHRNDH,4073.25
NKCEAPCWZTGKKMGW,3450.5
NKCDSRPAFNQEXDZG,397.75
ACCEGNVADAYPFTER,4148.5
SHOECP78YDYPYPSE,3749.0
NKCECKHZPB2JMPGF,10720.25
CAGE79CEHJZX52XS,3380.75
SHOEH4FSHEDEMVTM,3665.25
NKCE5UY9JMZP9NGF,6273.25
RNGEDAKAZXTGZNAM,5748.25
BRAE5PKZBZGYZEMH,7504.5
WATD9H76GH2CHZ48,5890.25
ELWEG4DCHBUNHUAD,5604.75
BRAEBBMQJ9ARUWCH,2184.25
MUGEACY8FADKRHPW,2145.0
SHIE53GCQDQEK7SF,5992.25
TKPEG2Z2CWU9AHXG,76.5
TOPEGGA6H622PCDF,2545.25
RNGEFP2XDHURBWYP,1675.25
WATE5HFYAAFVDZMJ,8089.75
HLUEJQ3TART8YBKJ,9650.5
BDDEH93ZEEZY7CHM,925.25
SHOECXPMAQXZ3QPH,4090.0
BRAE8X2ZZMYUZGGU,2081.5
CRTECN2RCWZTMS2F,2804.75
PHFEGJGHPSYKMHES,2484.75
NKCEDHHPRYYZURBG,7262.0
DSEEHETVWRX9FZDT,889.0
TOPE7H6NJKNYWBGN,2916.0
BRAEAM5DR9NS5XPE,4155.75
BBOEGP4HM4C5WXVC,1875.25
TOPE7ZHZJY9AJM7H,6350.0
BRFEHWGA3B6YEWNG,2654.25
MUGEAGGKRHSXEGCV,3751.75
NKCE6TNZZKEGKPGA,4541.0
ACCEGH6RPWY9DHAB,5987.25
SHIEBJH8XQ2TEASA,2423.25
GLSEHFJZGQDR9Y6Q,5879.25
ACCDQDYBDNZRPMSW,3099.75
CRTECN2QVH5KUGW4,4123.25
CRTEB774JMYWBRMV,4362.75
BRAEAW9HUAWTZGSH,3583.0
BRAEGJFXJGTRFEYE,1970.5
SHIECRX5GAVFAKJ7,3122.75
PCSEC86VU9PMZYMP,7758.75
WATE8C5ZUTSGNEMF,3266.0
NKCE2W3WYQZ7TCRA,1281.25
BRAE7DRSNFESBUYT,5517.75
PBXEBSMZKB3GTTS8,7391.5
CAGE9ABAYFMUUH45,2095.5
DREE8MF7NWZUYSBV,8788.25
BRAE3WVQHJWKQZHZ,2374.75
SHTEB5MNYHJJQGBJ,4101.25
PAEE7A8QGN6WSYAG,11533.0
MUGEACY8QAHZFFXV,2494.5
AVCEJCHZ2GVMBVP2,385.75
CAGEBTGG3AZRBFHE,3344.0
TSHEGGCKYG5GGGMU,3509.25
MUGEAGGKKZBHTBHW,3313.0
PBXE7NYSPF4FKVY6,3331.0
ARPEEMCAMGADRCGQ,4306.75
ACCEF3Z2XMEEJVWE,7404.5
SHOEFMRZZAXFQW4F,5494.25
TWTEHH2B5EZ4PK6U,5102.0
WATDXFGTMYAAZYW8,3588.0
SHIE9J6PPZ44RZDK,4616.75
NKCED6EXHFFHUFEW,11972.75
PBXE78PHEKYZRPSC,9488.75
CAYEJFYZ6B73NUMH,2153.25
BRAE8RSAHXUVA9FQ,1989.25
NKCE9W4ZNQGHCENM,1696.75
SHTEDWHGGHUZZTMZ,1648.0
NKCE7ZPRDS6PZTAA,2539.75
SWTEDVZZ92PX48ZY,4947.0
PCSEC86VZVTTBKJE,7860.0
TKPDS6ZEWH4KF3SJ,7244.75
NKCE2B57DXAZBYER,2636.75
MUGE6A5HP6TG9YCQ,2359.25
BRAEB2S8SVFDT9HA,3586.0
FABE88MH9NNKPM4H,3794.25
WBTDMEZTUWBPD5DM,4387.0
VANE8KP4GWZPNKQZ,5634.0
PCSE9R7E3AFG7F9H,3590.25
ACCE8XZMBCKRGRVS,1942.0
BAAEGHPNYQ5JMZNZ,7257.75
NKCEASCZT3V6YGJV,3085.25
TOPEYJZ7PUP4YRP3,3134.5
PCSE4VAVUPCMZZ7A,4297.25
BRAE5F3KHHPXDMUR,2813.75
CRTEJU6FJTEHSVTR,5279.75
PTPDVPFYEKTVFEZ8,3058.25
JEAEHYZRRZDZZNWT,5647.25
JWSDYFUFNYBSDY6B,1412.0
CCVEFX3XNKFEF843,7042.75
PACE66XREPHDU3NH,4506.5
SUDEGGB3E5K4UNYW,193.0
NKCEB3ZCW2HXUSFX,2107.75
PCSEBFEH9XA3B2DF,3292.0
BRAEBCY3JXSJFNZH,2591.0
CLTEHE9GGXJKCWCV,4944.5
CAGE5QJG2PSHZA28,2111.5
BRAEFR6JZXBQ9NJK,8123.0
BRAEBCY3V4ZR8UUU,6243.25
DREE3KKW8HYZJHZY,3894.25
FABE92NVVHWSKHAX,4648.25
CBKEJ3AZYYJTEHK6,5313.75
SHIEA6YUZCDGZUCG,3921.75
SHIE9J6PYBXBYHRZ,2559.0
FABEADKA9VBM9DTM,4588.0
BRAEB2S8TG98KYGJ,9611.75
CRTECN2QX4FC2UAC,2913.75
NKCEAQPGSPXZDCSA,5748.5
NKCE5TFVHZDZTAYH,3658.5
BRAECCDUHY5DYWFW,2995.25
NKCEFFFP9THXHT7P,2401.75
DREEAVB2QKSZN4HH,4112.75
SNDEGSZD4WHWUEPU,6659.0
NKCEA5FHH53NDT9H,4254.0
NKCDU4RZYTKBTQPC,3140.5
MUGEBFGFT2CSSGVM,1838.25
PCSE2ZFDQHP9ENMD,7959.75
SHOE3TZMQHKWG7TT,4976.5
SOCEGHFY7ZZ9G48G,3893.75
SHOEJUQGNBAHYR3E,6512.75
PCSDY5AFFHEADFCS,7513.0
BRAEGJFXJR4GPU2C,2323.5
NKCE5UZHWVVB7FCU,3658.25
BRAEBBYRHPZNNP6Z,3272.75
PCSE98DZU6XXGY3C,6512.0
NKCE4PZ6UJQG9QQE,1789.75
PASEA46QFBTUGATC,2294.0
CRTECN2QZAQWXEKU,3380.5
CRTECN2QUHEXQ5BG,4931.75
CAGE9ENYESDHRAZG,5121.5
SLIEHUFGN6EAJZZV,4938.75
BRAE7KQVPZXEUTHY,8065.5
BRAE9RDPFQQHHNNE,7168.5
SHIE853ADDAHYSFQ,6942.25
PCSE9HAGHNGNRHZD,12728.0
WATE7VE24DXUPMAG,8612.0
PBXE4WZJC3ZN8NFC,10185.0
CAGE6GQCC6YG7FTD,7089.25
PCSE6SJGNDGTHPGR,2809.5
TSHEGCZTUAZAYE7G,3516.5
PCSE9YCZXDYVMBYZ,4078.0
DREEDR97RXXXSZXX,2641.25
BRAE8UZGGRVBCEHM,8230.25
PBXE5YG7JZP48WAF,6187.25
TOPE4NB7QJFGX4PV,5521.5
NKCE6SR49QBZZHMP,10164.25
ACCE8XZMFNFCDPXE,6524.75
NKCE45SJXTBHBFPX,5188.5
CRTECN2QVVZWDMVZ,2949.25
MUGECEVFM93JBPEW,3737.25
PCSECV3F9MXQZH3V,2170.75
NKCE2RPCH7YGSPX9,5803.0
SHOECVMMYCMGFZZP,3510.5
SHTEDFFJMHZWSYT2,4488.0
NKCEAZ6FBHSGCGAN,4441.25
NKCEGZZGGGDCERGH,7118.25
NKCDU4RZZAMFHSQY,3878.75
CAGED6YFXAHXJSDH,5099.75
WCTEHU6FYRC6WWCG,4134.75
WATDZ5HGFJCH2FGY,7656.0
IDMEHY86YP4NFZUG,3644.0
NKCEFERXYKGHFACG,5052.25
PBXEDDEFFMKZM3HG,461.75
VLBEJKMQ9QZS8ZXH,2509.25
DREEG9JRZUZM5CBH,5659.5
NKCE6GJ5JHFKSM6T,5550.25
SHOEG5XHVBSU5BRW,4721.25
BOTEEWFAGTNGUQ5A,4975.5
ACCEGUY9XYXUMRDA,6639.5
CRTECN2QUBFBECYZ,6798.75
CRTECN2QSWDGMGZZ,4177.75
SHOECSWQCEZRR82X,1456.75
WATDZ5HGGUGHEZMH,6941.25
NKCED8EGPHGKRPBH,6033.5
CWDEGNNW8YCD2VHQ,5400.25
PBXE89GKDPBANA86,719.75
ACCEA7PVQP8H27UH,1696.0
JCKEEB5YX5Q8HYBM,2805.75
CAGE8PKGVCNS7JCH,5821.75
NDNEBA9VUFJGTDEE,292.25
BLUEJQRHM9VA48GF,5901.75
PCSE6SJGCFMBG5PU,7037.5
SHOEJP2GGGP2GGPB,3542.5
CAGE8TQ8A7TPFYZN,2389.0
TSHECHFVV3F5FHK2,3693.25
TOPE3NVYHZNAEPHA,268.0
BDGEGEGCZ5ZDXBX9,10397.0
PCSE3YFFCYQVRNYX,5675.25
CRTECN2QW9H2NWF2,3367.25
TOPE7ZHY4ZX6VHYU,4497.75
NKCE9GY4ZH4Q4K69,1862.5
KLSEGTBP3VQPZTHF,3687.0
BRAEGGFEQRWYDHHK,4360.0
PACECF9NDZG39YPR,4848.75
SNDEGZ8XGC4BWUZF,5681.0
CRTECN2QZVM6SHSJ,3058.5
SFFEGJZHZPYSE7YD,4117.75
NKCE9YFBJMTVANBC,1517.0
BRAE9WYJXR43VESQ,2134.0
FABE7D5ZSVVRPG75,3777.75
ETHEGNMSZPZDZC6T,3123.0
CRTECN2QWRACCVZW,4496.75
CRTECN2QT6ZMHHHH,3132.0
PBXE8W55A32CHXZD,1150.25
SUDEGGAVHGYEQJAH,2906.5
NKCEAZ6FXQFHJH2Z,1088.75
NKCDYFHQAKQ62MHT,3170.0
PTPE7H5JD4MH5T4D,4199.25
SHIEBQ8W6KQHQG6J,6093.25
TKSEEB9MNUGDS9DZ,3938.25
BRAEDAGATZZKMRNY,2499.75
CPIEJCN3ASM9ZRXE,4155.75
RTRDQGV3ZTKAZTPD,4345.75
ARPEG54NHHJDT9FZ,4773.75
ACCEBUEKVFFUX2DE,8089.5
TSHEGYDYGFHGSHGY,5818.75
VLBEGZ7SBMDMYTXZ,6172.75
TOPE8ZAF4NMCGHR3,3053.25
BRAEDQEDVYJV64GV,7987.5
CRTECN2QSXKNSX8Z,3163.0
BRAE3Y4ZP6GF4JKT,4559.25
SHOEJWNPWBWCE7HQ,2217.0
SUDEGVG6PJKDGW2Z,682.0
WATEBS5YABDG6ART,5098.25
JEAEGE8QCDDXCXFG,5241.5
JEAEGFMHRSUHCHDY,11558.0
SHOEC8QGTYTSYHRC,5648.0
NKCECZJQS73UZGX3,3159.5
CAGE8X8X5QEP5BWM,5213.25
SHIECHC2G6B7JPTP,1627.0
PTPEATF8HNUX8SGY,4299.0
NKCE8BG8ZXHRZN9G,7447.5
BRAEBG4ZBVZDWG8M,1917.75
SNDECV6YCADQHMUQ,6542.25
NKCEB98TYYUZE7BQ,5038.25
TKPEJNSQMHREJYRD,5273.5
NKCDUYA5RGAGR4PY,3936.5
CRTECN2QSQX5H4GM,4450.0
CRTECN2QVNAWZZHZ,3921.25
NKCE6SR4YVMYZMGY,9958.75
PBXEAJVRV5HNMDTR,2155.5
SFFEGF6KZ9PPM4SN,4829.25
RNGDY8PZCQHBYA8U,6761.75
PCSEAH5W7RFFGKFN,4926.0
RTRECZANMW6UAQ5A,4127.75
PCSE9R3UWEMF57RQ,8791.75
SUDEGGB4EZEJ7ZPV,4969.0
BRAEBBMQZJWQQFEE,3622.75
CRNEJB4NE9FYSGBR,3086.25
NKCDR6BHVPTCG7HA,9579.25
PTPE4JYTBXSZSZPF,3564.25
ACCEGGAF75RZUBTU,12179.75
NSTEG358AT2YQVV2,4853.5
ACCEGKXQ9ZFSWKMU,1095.5
SHOEBG6ZUGTSDGBU,4977.75
FABE92NVJWFVRWTZ,3938.25
ACCE8XZMEQ5C2MU7,5448.0
SHIE2XDXPYYGJJZN,1427.75
BRAE3RFCGHJGVJ9Y,9022.5
NKCEA5FH9ZB34DEE,5741.5
BRAECFAQXWGHUZDQ,2084.0
SNDEBG864TPNPGSE,1433.25
SHOE3MYBTPZVTGYM,4768.25
NKCECW7BGWYRZ3BP,4346.0
ACCEGGAYF5HTP4RG,3439.75
BRAE8RSAJKCPQ4WP,7403.0
ACCEGXK4RRVYHJZR,880.0
CRTECN2QWHKJ3PBU,4497.25
DREECUW7PKBTZPRA,4064.75
PCSE6SJGZWXPQY9G,2980.0
WATDZ98SPFAQVHWR,8299.25
CRTECN2QZ2HFUHH5,3303.25
CRTECN2QS7YHAKV2,2459.0
NKCDU4RZNVATGYZZ,2069.75
TOPE7W4CTFFFDQBH,4257.0
NKCE7MMGDBM6ZYT5,3869.0
FABE92NUSYEWSG56,224.5
NKCEFFFPZC5FFNSY,4565.0
BRAEGGER5HFB7YXT,7592.25
KTAEGFPRCCS46ZMA,3594.75
SUDEHYGUBYUKVZYJ,5823.0
SHIEHZRCHVFEEVMR,6143.75
RNGE9HEA2SSEK9ZD,295.0
BRAE74BRYKNFVGQE,2520.0
AVCEFURSJBG924HG,15.5
DREECZJEPZNGBSFZ,4006.75
SOCEJPT5QW94BHWE,1924.25
ECOEFYFCC2BUSBN5,3324.75
BRAEA7GBQR7ZZN4K,2493.5
TOPE5N5ACWGNUWBY,8585.25
BRAE8X2ZW4ZPDQ7A,6046.25
PELEJWHBZZHFCF4H,5437.25
PBXE6YVW4CSQGJPS,3607.25
NKCE5WSJTHTHQFUG,4230.75
PACE5VYXKSZZ8GKF,3287.25
PELEGWXGPG8UEXPN,3462.5
CAGE7CZRJ39MZ33R,3485.5
CLTEGE4SGRTVHXAW,4207.5
PCSEAH5WZB8HNWEG,6038.5
MUGECEVFKB5RER6P,4010.75
NKCE3H6BGY7BF6K9,7508.75
CAGE7CZRW6MNSUH4,4858.5
RTRDMNVFYZZBXT3G,3272.75
CAGED2W2SHVURMZH,5698.75
BRAECTFYYHAUWR3A,2532.75
BRAEAR7WUVRVUAHY,2311.0
GUAEJGQCH9BNFH2J,6540.5
MATE49ATZAJFGTHF,801.5
NKCE8SESTHKCG7FW,6019.0
PBXE9T4SWW4HSFGJ,1288.5
TSHEHU5RY4T3XXQZ,5488.5
SHTEE72RZN4TVPUY,5590.0
NKCE8RB5Q2SERPVK,2747.5
PBXE9YWGTTTX6KVV,3635.5
NKCDWBPZTRZJTVR2,3129.5
NKCEGHR7YXJD3QVA,1948.5
SHOE3S9BYE5XWSKS,6159.75
DRPEHS7GGAEJHWGH,61.5
TOPE7DNYTYVKXH8X,4737.5
CRLEJ6B76SJP8ZVG,6956.25
BRAE74BREFRNXRYB,3450.0
CRTEA7HABNRWRZSV,2941.25
TOPDX9TF8EH63HHG,4014.0
ACCEJ6TESY6AFW59,4054.5
CRTECN2QZZJVMK8M,4310.25
WATE3NWHWHGSECNQ,10057.0
MUGEACY8EXQKEZ8J,3874.25
SUDEGGB5XKHZ8YRV,9244.25
CRTECN2QXUGAJF8Y,1683.0
TOPE6ZCJTWVV9GRK,8597.0
BRAEAHEHDB9H3E65,2330.75
CRTECN2QVES5SGVH,4223.75
BRAEDSGAZES3SRZ8,4183.5
TOPE954F2MKDZFTF,1875.75
BRAEE6YMYDZCTFHT,2704.0
PBXEAJHVVCHEY59Y,575.75
CAGE6FYHBF3HYBWE,16.0
NKCE59YWGAXY6Q4B,3007.75
BRAECKHYSXQD8ZMC,3335.0
SNDEHZMFFAHHZSHZ,6123.5
TOPE9RCYS54YZNFG,4430.75
NKCEC8AZHBUEHH6Y,3977.75
NKCDYQ3REN9WJEAF,2957.25
MUGEAGGKXFT23YYH,4215.0
NKCE8HVPRWTY5JET,2849.25
PAEE8EZHYZESVZ2H,5604.5
SHIE8G24RUNDF63N,5656.5
SHIEBCQZHBFMSFMK,3571.5
TOPEBCJF2D8JB3RG,3906.75
NKCED2ZG8GMNMMSF,3480.5
CAGE75DFBFFJZZ2P,3526.5
KRTECQSZAZSPPJWZ,12245.75
NKCE3Y5PHMWUUWQ3,4799.5
WATDXFGTREYMG4ZW,2444.0
GRKEG4UWCS4SNUSG,2865.5
MUGEACY8MDQCWAGH,2620.75
WATDZ5HGZZCZXDNC,9076.5
NKCE8E6YYVEUTNGY,2980.25
JEAEGE8RGRFHFUU7,7099.0
BRAEE6YMYZ4D5YGS,5695.25
SNDE7FD6YA84VHSZ,563.75
NKCE5HYVQV5ZKAMB,5193.0
LJGEDTGP6EVWQAJW,4872.75
SWIEHF3H7WG6VGMR,2276.25
CRTECUWZC4AEEVTQ,4045.75
ACCDXH5HDZZU8QRH,6297.5
NKCE9ABEZFFRGABC,5087.0
NKCEAVVRRGHWXTNF,3932.75
DREEYGCXYYZHDGDZ,3494.25
NKCE8RB5TUKH4USX,5774.75
NKCE96SXZGNBFP3J,7744.25
BRAE8QNFWA34HGDX,9462.0
BRAEDTNZZN4ER8JN,2509.25
BRAEAW9MTDZZZBH9,5825.5
PCSE6X3YSK6U4XMY,6077.0
SHOEBBWKYRZHMMZN,3559.25
WATDKB7JHUHHVMU9,1200.25
WATECSYFBDTEVR5V,3082.25
RNGE96Y2DCHGZ5AH,4614.5
VANED79Z5THRWD3K,3785.75
CRTECN2QWVBQNTHQ,3720.0
USGEJPPVGZNYAJE4,7458.0
CRTECN2QY8BEJVAB,3946.5
BRAEDNX2YFFFVD3A,2276.75
RNGE96Y4USHKXVCY,3578.25
TFHECYGABBG9NRZM,7130.25
WCKE2TFYRJA65QEF,552.25
BZREBXM8BFP6HZVP,6114.0
CAGE7DSFVSZDYPFF,2010.75
SHOEGAJGGTZD6HSY,4976.0
SHOE2FQCR89ZNN8W,7381.75
TSHEGF9YZUKYJKZG,6804.25
CRTECN2QYZCRHWD5,2836.25
WCKE2TFYMTCGDBE6,4019.0
LJGEHYCBH3VEAZYN,6104.25
CAGE76HYPAMJ7WKH,3522.0
NKCECZJRGGSJS5MP,3333.5
HMBEHBANHWHNQF8B,1165.75
NKCE2V6XHV3DSGPT,1137.75
AIRE9B8EKTNR8J4B,4820.25
CAGEBTJBUKGHGBSJ,5401.75
PCSE7B6U2VYJZWSQ,12811.75
CRTECN2QX3VH7RD5,2280.75
SHIEGQEQ8X5DPEWU,2290.5
NKCE38HEJPZSGBDZ,2658.25
BRAEDQEETE3Y2CZJ,2449.75
TSHEJQ22W8XPPGGH,831.0
CRTECN2QYTQNTVFH,148.5
SHIEGHNCZBRTKZCR,4704.0
NKCDYQ3R3YGZZYGB,6243.25
SNDEJCWXXFWQRCJU,5476.5
BRAEGG4PJFZEHY5T,1843.0
NKCE4PZ6YXXW7SPR,3590.75
BRAEBG4ZXJNSXVNM,1762.5
ACCDYDY6PBZGPYDT,12167.75
NKCE3JRMBSUGXDK2,7271.0
LJGE9TGNDH2E4VRH,7187.5
SRTEGWKMWDED9GFW,1967.5
WATDE9NFPB9TBVSK,5096.5
SHOEJCZFDNVTB3RF,731.0
BRAEGJFXYTH2MG98,4305.75
TWTEHH2BQ29FYNGV,218.75
SHOEHYA2U4D2FDGE,4783.25
NKCEB774ZFTSYG2V,1877.5
SGLEGBV8VZ4QSREY,6671.25
SHOEHZMMPFYUGBGD,5579.5
RNGEJ39US9ENJXYF,5257.25
MUGEACY8F4ZAFQNJ,1356.75
PBXE6ZHNEGF3VGZW,2850.25
TLPEG6GR9HUYW3ES,1178.25
NKCECARBX85NCE3P,3579.75
MUGEAGGKNFZUGFN7,4605.75
PCSE9ZPV7HAPCFZ6,7400.75
TOPE9KJE9PVJJZZC,3843.5
CAGEBTJB5SZDNYXY,1084.5
NKCDYARBMAARKGFZ,4053.25
BRAEBHDVMHWWJ72Z,6566.0
SUDEGGBFA9UZ87PY,5900.5
ACCEABW85UJZ7BMZ,7793.75
SHOE2ZNGYDECUGNG,5119.75
